snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,1.5,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,3.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_ordinal,race_to_the_wh:Lean D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MN_2026,senate,MN,,rating_numeric,3.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_MS_2026,senate,MS,,pvi,-11.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MS_2026,senate,MS,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_MT_2026,senate,MT,,pvi,-10.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_MT_2026,senate,MT,,rating_numeric,8.5,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_NE_2026,senate,NE,,pvi,-10.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,10.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,sabato:Likely R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_ordinal,race_to_the_wh:Likely R,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NE_2026,senate,NE,,rating_numeric,8.5,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_NH_2026,senate,NH,,pvi,2.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,cook:Lean D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,inside_elections:Lean D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,3.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_ordinal,race_to_the_wh:Tilt D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NH_2026,senate,NH,,rating_numeric,4.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_NJ_2026,senate,NJ,,pvi,4.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NJ_2026,senate,NJ,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,private,SEN_NM_2026,senate,NM,,pvi,4.0,pct,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,0.0,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
2025-10-14,wikipedia,expert_ordinal,individual,SEN_NM_2026,senate,NM,,rating_numeric,1.5,ordinal,2026-08-23T12:03:07.959972+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2025-10-14/current-2026-United-States-Senate-elections.json,archival
